iter,LB,time
1,0.0,0.8015120029449463
2,0.0,35.97332692146301
3,0.0,75.69370484352112
4,1.166728255676576e-6,151.44478487968445
5,1.166728255676576e-6,245.2957718372345
6,0.0016659722780019426,489.7194149494171
7,0.0017221592915576678,913.3111808300018
8,0.608559810491071,1215.311411857605
9,0.7435466112007787,1596.5269439220428
10,0.7593592984682145,2076.2396488189697
11,16.347459003917564,2343.315869808197
12,19.46026416142763,2596.7640159130096
13,19.96032235263582,3038.6172099113464
14,20.849536625541866,3266.869465827942
15,21.17800780815852,3433.9030549526215
16,81.96475821515895,3722.8932449817657
17,81.96475821515895,3724.698021888733
18,82.88372930925061,4061.1536378860474
19,90.29001684309432,4492.55378985405
20,102.07788105451019,4634.176307916641
21,118.38281945810702,4964.350962877274
22,134.44907577323957,5154.820075035095
23,177.38934766600605,5549.341950893402
24,272.5723722195461,5696.080090999603
25,274.4406102951072,5900.5405468940735
26,291.4839248183744,6047.080316066742
27,319.29187829513364,6226.984611988068
28,353.2656953989441,6570.483032941818
29,362.7082833188124,6803.656401872635
30,368.4863792228645,7156.222728013992
31,376.4876406432928,7345.525173902512
32,398.81037418558736,7568.136225938797
33,420.0644362450963,7759.721829891205
34,496.35235128801173,7933.544216871262
35,518.682007999967,8153.777503967285
36,547.0918896319224,8295.516329050064
37,547.642759913509,8402.839248895645
38,562.6652007421312,8571.303015947342
39,564.729264669242,8720.490894079208
40,595.8471869297682,8898.004026889801
41,614.9540920181544,9137.225409030914
42,631.3840973877293,9266.854567050934
43,640.9945753183099,9464.938129901886
44,659.2201386253754,9590.768209934235
45,669.0904116352576,9822.799253940582
46,681.771070040536,9992.680037021637
47,691.0638331935954,10302.241978883743
48,706.7229600700748,10550.667521953583
49,728.3720591965969,10718.953584909439
50,731.619096082662,10858.857522964478
51,731.619096082662,11389.750525951385
52,735.5736178699697,11572.77878689766
53,786.7684961191324,11762.618438005447
54,812.573458424009,12017.320531845093
55,831.4865891760392,12185.9696559906
56,847.2082318556749,12526.363108873367
57,854.09397245324,12666.911273002625
58,858.154156184137,12795.01902103424
59,875.229891274966,12921.75153207779
60,899.0742168884958,13106.713616847992
61,922.8282868637604,13399.309823036194
62,952.4983388980079,13613.465256929398
63,969.9603600166023,13795.827395915985
64,987.8714629233652,14074.328562021255
65,1014.5747397887046,14271.226352930069
66,1025.4070228822447,14421.526552915573
67,1033.2334241268204,14615.945780992508
68,1037.2497293552008,14751.757366895676
69,1054.7088079211321,14997.789361953735
70,1066.374577470724,15212.003399848938
71,1071.336648789232,15431.150585889816
72,1082.9975328750327,15602.022536993027
73,1097.4532053192916,15809.326113939285
74,1125.3999108178084,15994.149560928345
75,1141.003592840796,16294.703496932983
76,1183.2237672347076,16508.11070895195
77,1267.074816738851,16755.709018945694
78,1285.0484902844214,16956.964860916138
79,1302.121719716828,17169.496250867844
80,1344.9878624267744,17369.727453947067
81,1377.9979636016724,17544.69933605194
82,1382.7591636120897,17748.430342912674
83,1384.3281900554534,17891.773552894592
84,1421.0282596379502,18110.40796804428
85,1446.1921179242975,18321.755233049393
86,1456.7372692663034,18574.78464794159
87,1476.2495380353587,18744.87913584709
88,1490.1717470413341,18940.72007203102
89,1514.2733715233906,19213.156975984573
90,1537.4930080140302,19474.62832903862
91,1554.0104334562745,19769.46045589447
92,1556.5922411835204,20063.90296792984
93,1567.8735185464054,20555.69392490387
94,1583.1159482851144,20888.826730966568
95,1588.1358990709914,21080.27884697914
96,1598.8801693988382,21282.50242304802
97,1604.8499724475955,21505.871352910995
98,1608.499908058438,21885.255609989166
